File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Time(HH:MM:SS),Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
CHG,69:58:14.20,1.919,36.583,0.011,0.728,68.523
CHG,69:58:29.70,1.929,37.302,0.010,0.719,71.884
CHG,69:58:46.50,1.940,38.081,0.011,0.779,73.338
CHG,69:59:04.40,1.951,38.912,0.011,0.830,78.141
CHG,69:59:21.60,1.961,39.710,0.010,0.798,79.784
CHG,69:59:41.40,1.971,40.628,0.011,0.918,86.434
CHG,70:00:01.70,1.982,41.569,0.011,0.941,88.599
CHG,70:00:22.20,1.992,42.520,0.010,0.951,95.062
CHG,70:00:44.80,2.003,43.568,0.011,1.048,98.647
CHG,70:01:09.40,2.013,44.709,0.011,1.141,107.389
CHG,70:01:35.60,2.024,45.924,0.011,1.215,114.359
CHG,70:02:03.50,2.034,47.218,0.011,1.294,121.770
CHG,70:02:32.70,2.045,48.572,0.011,1.354,127.454
CHG,70:03:05.20,2.056,50.080,0.011,1.507,141.875
CHG,70:03:40.40,2.066,51.712,0.011,1.632,153.643
CHG,70:04:18.40,2.077,53.474,0.011,1.762,165.868
CHG,70:04:59.20,2.088,55.367,0.011,1.892,178.104
CHG,70:05:44.90,2.098,57.486,0.011,2.119,199.478
CHG,70:06:35.10,2.109,59.814,0.011,2.328,219.115
CHG,70:07:30.30,2.119,62.375,0.011,2.561,240.994
CHG,70:08:31.30,2.130,65.204,0.011,2.829,266.283
CHG,70:09:40.40,2.141,68.408,0.011,3.204,301.587
CHG,70:10:58.90,2.151,72.049,0.011,3.640,342.613
CHG,70:12:25.40,2.161,76.060,0.010,4.012,401.152
CHG,70:14:10.50,2.172,80.934,0.011,4.874,458.756
CHG,70:16:10.50,2.182,86.499,0.010,5.565,556.468
CHG,70:18:10.50,2.191,92.064,0.009,5.565,635.966
CHG,70:20:10.50,2.198,97.629,0.007,5.565,809.403
CHG,70:22:10.50,2.204,103.193,0.007,5.565,809.403
CHG,70:24:10.50,2.211,108.758,0.006,5.565,890.362
CHG,70:26:10.50,2.216,114.323,0.005,5.565,1113.024
CHG,70:28:10.50,2.221,119.889,0.005,5.566,1113.191
CHG,70:30:10.50,2.226,125.455,0.005,5.566,1113.252
CHG,70:32:10.50,2.230,131.021,0.004,5.566,1272.193
CHG,70:34:10.50,2.234,136.586,0.004,5.565,1483.880
CHG,70:36:10.50,2.238,142.151,0.004,5.565,1484.127
CHG,70:38:10.50,2.241,147.716,0.003,5.565,1780.907
CHG,70:40:10.50,2.244,153.282,0.004,5.565,1484.032
CHG,70:42:10.50,2.248,158.847,0.003,5.565,1780.907
CHG,70:44:10.50,2.250,164.412,0.003,5.565,2226.048
CHG,70:46:10.50,2.253,169.977,0.003,5.565,1780.907
CHG,70:48:10.50,2.256,175.543,0.003,5.566,2226.276
CHG,70:50:10.50,2.258,181.109,0.003,5.566,2226.276
CHG,70:52:10.50,2.261,186.674,0.002,5.565,2226.261
CHG,70:54:10.50,2.264,192.240,0.003,5.566,1780.953
CHG,70:56:10.50,2.266,197.806,0.002,5.566,2968.557
CHG,70:58:10.50,2.268,203.371,0.003,5.565,2226.048
CHG,71:00:10.50,2.271,208.936,0.003,5.565,2225.820
CHG,71:02:10.50,2.273,214.500,0.002,5.565,2967.949
CHG,71:04:10.50,2.275,220.066,0.003,5.566,2226.276
CHG,71:06:10.50,2.278,225.632,0.002,5.566,2226.489
CHG,71:08:10.50,2.281,231.198,0.003,5.566,1780.953
CHG,71:10:10.50,2.283,236.764,0.002,5.566,2968.861
CHG,71:12:10.50,2.285,242.329,0.003,5.565,2225.820
CHG,71:14:10.50,2.287,247.893,0.002,5.564,2967.645
CHG,71:16:10.50,2.289,253.459,0.003,5.566,2226.276
CHG,71:18:10.50,2.291,259.026,0.002,5.567,2969.166
CHG,71:20:10.50,2.293,264.592,0.002,5.566,2968.557
CHG,71:22:10.50,2.295,270.156,0.002,5.565,2967.572
CHG,71:24:10.50,2.298,275.722,0.002,5.565,2226.261
CHG,71:26:10.50,2.300,281.287,0.003,5.565,2226.048
CHG,71:28:10.50,2.303,286.852,0.003,5.565,2225.820
CHG,71:30:10.50,2.304,292.417,0.002,5.565,2968.253
CHG,71:32:10.50,2.307,297.983,0.003,5.566,2226.276
CHG,71:34:10.50,2.309,303.548,0.002,5.566,2968.557
CHG,71:36:10.50,2.311,309.115,0.002,5.566,2968.484
CHG,71:38:10.50,2.313,314.681,0.002,5.566,2968.557
CHG,71:40:10.50,2.315,320.246,0.003,5.565,2226.048
CHG,71:42:10.50,2.317,325.812,0.002,5.566,2968.557
CHG,71:44:10.50,2.319,331.377,0.002,5.565,2968.253
CHG,71:46:10.50,2.321,336.942,0.003,5.565,2226.048
CHG,71:48:10.50,2.324,342.509,0.003,5.566,2226.505
CHG,71:50:10.50,2.326,348.074,0.003,5.566,2226.276
CHG,71:52:10.50,2.329,353.639,0.002,5.565,2226.033
CHG,71:54:10.50,2.331,359.204,0.002,5.565,2967.572
CHG,71:56:10.50,2.333,364.768,0.003,5.565,2225.820
CHG,71:58:10.50,2.335,370.333,0.002,5.565,2967.949
CHG,72:00:10.50,2.338,375.899,0.003,5.566,2226.276
CHG,72:02:10.50,2.339,381.465,0.002,5.566,2968.557
CHG,72:04:10.50,2.342,387.030,0.003,5.565,2226.048
CHG,72:06:10.50,2.344,392.596,0.002,5.566,2968.557
CHG,72:08:10.50,2.346,398.161,0.002,5.565,2968.253
CHG,72:10:10.50,2.348,403.726,0.003,5.565,2226.048
CHG,72:12:10.50,2.350,409.292,0.002,5.565,2968.253
CHG,72:14:10.50,2.353,414.856,0.003,5.565,2225.820
CHG,72:16:10.50,2.354,420.422,0.002,5.566,2968.557
CHG,72:18:10.50,2.356,425.989,0.002,5.567,2968.788
CHG,72:20:10.50,2.359,431.555,0.003,5.566,2226.276
CHG,72:22:10.50,2.362,437.120,0.003,5.565,1780.907
CHG,72:24:10.50,2.364,442.686,0.003,5.566,2226.276
CHG,72:26:10.50,2.368,448.252,0.003,5.566,1781.089
CHG,72:28:10.50,2.370,453.818,0.002,5.566,2226.489
CHG,72:30:10.50,2.373,459.383,0.003,5.566,2226.276
CHG,72:32:10.50,2.375,464.949,0.003,5.565,2226.048
CHG,72:34:10.50,2.378,470.514,0.003,5.565,2226.048
CHG,72:36:10.50,2.380,476.080,0.003,5.566,2226.276
CHG,72:38:10.50,2.383,481.645,0.002,5.566,2226.489
CHG,72:40:10.50,2.385,487.211,0.003,5.566,2226.276
CHG,72:42:10.50,2.388,492.778,0.003,5.566,1781.272
CHG,72:44:10.50,2.391,498.345,0.003,5.567,2226.733
CHG,72:46:10.50,2.394,503.910,0.003,5.566,1781.089
CHG,72:48:10.50,2.396,509.476,0.003,5.566,2226.276
CHG,72:50:10.50,2.399,515.042,0.003,5.566,1781.089
CHG,72:52:10.50,2.403,520.607,0.004,5.565,1483.880
CHG,72:54:10.50,2.407,526.172,0.004,5.565,1484.127
CHG,72:56:10.50,2.411,531.737,0.004,5.565,1484.032
CHG,72:58:10.50,2.414,537.303,0.004,5.565,1484.032
CHG,73:00:10.50,2.418,542.868,0.004,5.565,1484.127
CHG,73:02:10.50,2.422,548.433,0.004,5.565,1484.032
CHG,73:04:10.50,2.426,553.999,0.004,5.566,1484.184
CHG,73:06:10.50,2.430,559.564,0.004,5.565,1272.062
CHG,73:08:10.50,2.434,565.128,0.004,5.564,1271.802
CHG,73:10:10.50,2.439,570.693,0.004,5.565,1271.932
CHG,73:12:10.50,2.444,576.259,0.005,5.566,1113.191
CHG,73:14:10.50,2.448,581.824,0.004,5.565,1272.062
CHG,73:16:10.50,2.454,587.389,0.006,5.565,989.376
CHG,73:18:10.50,2.459,592.954,0.006,5.565,989.376
CHG,73:20:10.50,2.465,598.519,0.006,5.565,989.274
CHG,73:22:10.50,2.471,604.084,0.006,5.565,890.328
CHG,73:24:10.50,2.478,609.648,0.007,5.565,809.403
CHG,73:26:10.50,2.486,615.214,0.008,5.565,684.968
CHG,73:28:10.50,2.495,620.780,0.009,5.566,636.096
CHG,73:30:10.50,2.504,626.345,0.009,5.566,636.079
CHG,73:32:10.50,2.513,631.912,0.009,5.566,593.757
CHG,73:34:10.50,2.523,637.478,0.010,5.566,556.582
CHG,73:36:02.30,2.534,642.663,0.011,5.185,487.990
CHG,73:37:49.00,2.544,647.611,0.011,4.949,465.788
CHG,73:39:28.40,2.555,652.221,0.011,4.610,433.866
CHG,73:40:56.50,2.566,656.307,0.011,4.085,384.512
CHG,73:42:20.50,2.576,660.202,0.011,3.896,366.647
CHG,73:43:39.70,2.587,663.876,0.011,3.673,345.739
CHG,73:44:51.80,2.598,667.220,0.011,3.344,314.738
CHG,73:45:59.00,2.608,670.337,0.011,3.117,293.324
CHG,73:46:59.70,2.619,673.151,0.011,2.815,264.919
CHG,73:47:57.40,2.629,675.827,0.011,2.676,251.857
CHG,73:48:52.00,2.640,678.360,0.011,2.532,238.345
CHG,73:49:45.50,2.651,680.841,0.011,2.481,233.525
CHG,73:50:37.00,2.661,683.229,0.011,2.388,224.767
CHG,73:51:26.00,2.672,685.501,0.011,2.272,213.861
CHG,73:52:12.50,2.683,687.658,0.011,2.156,202.949
CHG,73:52:55.40,2.693,689.647,0.010,1.990,198.953
CHG,73:53:38.70,2.703,691.656,0.011,2.008,189.022
CHG,73:54:21.30,2.714,693.631,0.011,1.976,185.947
CHG,73:54:58.80,2.724,695.370,0.010,1.739,173.910
CHG,73:55:37.70,2.734,697.174,0.011,1.804,169.796
CHG,73:56:14.90,2.745,698.899,0.011,1.725,162.359
CHG,73:56:48.50,2.755,700.458,0.010,1.558,155.823
CHG,73:57:23.40,2.766,702.077,0.011,1.619,152.368
CHG,73:57:57.40,2.776,703.654,0.011,1.577,148.439
CHG,73:58:27.90,2.786,705.068,0.010,1.415,141.447
CHG,73:58:59.70,2.797,706.543,0.011,1.475,138.805
CHG,73:59:30.20,2.808,707.957,0.011,1.414,133.117
CHG,73:59:58.40,2.818,709.265,0.010,1.308,130.767
CHG,74:00:27.20,2.828,710.601,0.011,1.336,125.736
CHG,74:00:55.60,2.839,711.918,0.011,1.317,123.977
CHG,74:01:21.20,2.849,713.105,0.010,1.187,118.710
CHG,74:01:48.20,2.859,714.358,0.011,1.252,117.854
CHG,74:02:14.40,2.870,715.573,0.011,1.215,114.373
CHG,74:02:37.90,2.880,716.663,0.010,1.090,108.984
CHG,74:03:02.70,2.891,717.813,0.011,1.150,108.251
CHG,74:03:27.40,2.901,718.958,0.011,1.146,107.825
CHG,74:03:49.60,2.911,719.988,0.010,1.030,102.955
CHG,74:04:13.00,2.922,721.073,0.011,1.085,102.129
CHG,74:04:35.60,2.933,722.121,0.011,1.048,98.638
CHG,74:04:56.50,2.943,723.090,0.010,0.969,96.926
CHG,74:05:18.30,2.953,724.102,0.011,1.011,95.166
CHG,74:05:39.60,2.964,725.089,0.011,0.988,92.983
CHG,74:05:59.40,2.974,726.008,0.010,0.918,91.824
CHG,74:06:20.10,2.984,726.968,0.011,0.960,90.354
CHG,74:06:39.80,2.995,727.881,0.011,0.914,85.998
CHG,74:06:49.20,3.000,728.317,0.005,0.436,87.187
DIS,74:06:49.20,3.000,0.000,,,
DIS*,74:06:49.30,2.883,0.005,-0.118,0.005,-0.039
DIS,74:06:49.40,2.851,0.009,-0.032,0.005,-0.145
DIS,74:06:49.50,2.826,0.014,-0.025,0.005,-0.185
DIS,74:06:49.60,2.806,0.019,-0.020,0.005,-0.232
DIS,74:06:49.70,2.788,0.023,-0.018,0.005,-0.256
DIS,74:06:49.80,2.772,0.028,-0.016,0.005,-0.297
DIS,74:06:49.90,2.757,0.032,-0.015,0.005,-0.309
DIS,74:06:50.00,2.744,0.037,-0.013,0.005,-0.353
DIS,74:06:50.10,2.731,0.042,-0.013,0.005,-0.371
DIS,74:06:50.20,2.720,0.046,-0.011,0.005,-0.412
DIS,74:06:50.30,2.709,0.051,-0.011,0.005,-0.412
DIS,74:06:50.50,2.689,0.060,-0.020,0.009,-0.464
DIS,74:06:50.70,2.670,0.070,-0.019,0.009,-0.495
DIS,74:06:50.90,2.654,0.079,-0.016,0.009,-0.571
DIS,74:06:51.10,2.638,0.088,-0.016,0.009,-0.594
DIS,74:06:51.30,2.624,0.097,-0.014,0.009,-0.645
DIS,74:06:51.50,2.610,0.107,-0.014,0.009,-0.675
DIS,74:06:51.70,2.597,0.116,-0.013,0.009,-0.707
DIS,74:06:51.90,2.584,0.125,-0.013,0.009,-0.742
DIS,74:06:52.10,2.573,0.134,-0.011,0.009,-0.824
DIS,74:06:52.30,2.562,0.144,-0.011,0.009,-0.825
DIS,74:06:52.50,2.551,0.153,-0.011,0.009,-0.873
DIS,74:06:52.80,2.536,0.167,-0.015,0.014,-0.927
DIS,74:06:53.10,2.523,0.181,-0.014,0.014,-1.012
DIS,74:06:53.40,2.509,0.195,-0.014,0.014,-1.012
DIS,74:06:53.70,2.496,0.209,-0.013,0.014,-1.113
DIS,74:06:54.00,2.484,0.223,-0.012,0.014,-1.172
DIS,74:06:54.30,2.473,0.237,-0.011,0.014,-1.237
DIS,74:06:54.60,2.462,0.250,-0.011,0.014,-1.237
DIS,74:06:55.00,2.448,0.269,-0.014,0.019,-1.349
DIS,74:06:55.40,2.436,0.288,-0.012,0.019,-1.484
DIS,74:06:55.80,2.423,0.306,-0.013,0.019,-1.484
DIS,74:06:56.20,2.412,0.325,-0.011,0.019,-1.649
DIS,74:06:56.60,2.401,0.343,-0.011,0.019,-1.746
DIS,74:06:57.00,2.391,0.362,-0.011,0.019,-1.746
DIS,74:06:57.50,2.378,0.385,-0.013,0.023,-1.855
DIS,74:06:58.00,2.367,0.408,-0.011,0.023,-2.061
DIS,74:06:58.50,2.356,0.431,-0.011,0.023,-2.182
DIS,74:06:59.00,2.346,0.454,-0.011,0.023,-2.182
DIS,74:06:59.60,2.334,0.482,-0.012,0.028,-2.343
DIS,74:07:00.20,2.323,0.510,-0.011,0.028,-2.618
DIS,74:07:00.80,2.313,0.538,-0.011,0.028,-2.618
DIS,74:07:01.50,2.301,0.570,-0.011,0.032,-2.885
DIS,74:07:02.30,2.289,0.607,-0.012,0.037,-3.123
DIS,74:07:03.10,2.278,0.645,-0.011,0.037,-3.297
DIS,74:07:04.00,2.267,0.686,-0.011,0.042,-3.709
DIS,74:07:04.90,2.256,0.728,-0.011,0.042,-3.709
DIS,74:07:05.90,2.245,0.774,-0.011,0.046,-4.364
DIS,74:07:06.90,2.234,0.821,-0.011,0.046,-4.364
DIS,74:07:08.00,2.224,0.872,-0.011,0.051,-4.801
DIS,74:07:09.20,2.213,0.927,-0.011,0.056,-5.237
DIS,74:07:10.50,2.203,0.988,-0.011,0.060,-5.674
DIS,74:07:11.90,2.192,1.053,-0.011,0.065,-6.110
DIS,74:07:13.40,2.181,1.122,-0.011,0.070,-6.547
DIS,74:07:15.10,2.171,1.201,-0.011,0.079,-7.419
DIS,74:07:16.90,2.160,1.284,-0.011,0.083,-7.856
DIS,74:07:18.80,2.149,1.373,-0.011,0.088,-8.293
DIS,74:07:21.00,2.139,1.475,-0.011,0.102,-9.604
DIS,74:07:23.40,2.128,1.586,-0.011,0.111,-10.476
DIS,74:07:25.90,2.118,1.702,-0.011,0.116,-10.912
DIS,74:07:28.80,2.107,1.836,-0.011,0.134,-12.658
DIS,74:07:32.00,2.096,1.985,-0.011,0.148,-13.966
DIS,74:07:35.50,2.086,2.147,-0.011,0.162,-15.274
DIS,74:07:39.40,2.075,2.328,-0.011,0.181,-17.018
DIS,74:07:43.70,2.064,2.527,-0.011,0.199,-18.763
DIS,74:07:48.60,2.054,2.754,-0.011,0.227,-21.384
DIS,74:07:54.20,2.043,3.014,-0.011,0.260,-24.443
DIS,74:08:00.50,2.033,3.306,-0.011,0.292,-27.496
DIS,74:08:07.90,2.022,3.649,-0.011,0.343,-32.293
DIS,74:08:16.20,2.011,4.034,-0.011,0.385,-36.225
DIS,74:08:26.40,2.001,4.507,-0.011,0.473,-44.517
DIS,74:08:38.50,1.990,5.068,-0.011,0.561,-52.816
DIS,74:08:54.00,1.979,5.787,-0.011,0.719,-67.663
DIS,74:09:14.40,1.969,6.734,-0.011,0.946,-89.053
DIS,74:09:44.50,1.958,8.130,-0.011,1.396,-131.397
DIS,74:10:47.90,1.948,11.070,-0.011,2.940,-276.735
DIS,74:12:47.90,1.946,16.635,-0.002,5.565,-2967.760
DIS,74:14:47.90,1.950,22.199,0.004,5.565,1271.897
DIS,74:16:47.90,1.954,27.764,0.004,5.565,1271.932
DIS,74:18:47.90,1.958,33.329,0.004,5.565,1483.927
DIS,74:20:47.90,1.961,38.893,0.003,5.564,1780.542
DIS,74:22:47.90,1.963,44.456,0.002,5.564,2967.152
DIS,74:24:47.90,1.966,50.020,0.003,5.564,2225.364
DIS,74:26:47.90,1.967,55.584,0.001,5.564,4451.609
DIS,74:28:47.90,1.969,61.149,0.002,5.565,2967.760
DIS,74:30:47.90,1.970,66.714,0.001,5.565,4452.097
DIS,74:32:47.90,1.971,72.279,0.001,5.565,8903.281
DIS,74:34:47.90,1.971,77.843,,,
DIS,74:36:47.90,1.971,83.407,0.001,5.564,8902.369
DIS,74:38:47.90,1.971,88.971,,,
DIS,74:40:47.90,1.971,94.536,,,
DIS,74:42:47.90,1.971,100.100,,,
DIS,74:44:47.90,1.971,105.665,-0.001,5.565,-8903.281
DIS,74:46:47.90,1.970,111.229,-0.001,5.564,-8902.369
DIS,74:48:47.90,1.969,116.793,-0.001,5.564,-4451.185
DIS,74:50:47.90,1.968,122.357,-0.001,5.564,-8902.369
DIS,74:52:47.90,1.968,127.922,-0.001,5.565,-8903.281
DIS,74:54:47.90,1.966,133.487,-0.001,5.565,-4451.641
DIS,74:56:47.90,1.966,139.050,-0.001,5.564,-8903.155
DIS,74:58:47.90,1.965,144.614,-0.001,5.564,-8901.457
DIS,75:00:47.90,1.964,150.178,-0.001,5.564,-4451.185
DIS,75:02:47.90,1.963,155.742,-0.001,5.564,-4451.185
DIS,75:04:47.90,1.962,161.305,-0.001,5.564,-8901.457
DIS,75:06:47.90,1.961,166.870,-0.001,5.565,-4452.065
DIS,75:08:47.90,1.960,172.435,-0.001,5.565,-8904.193
DIS,75:10:47.90,1.958,178.000,-0.002,5.565,-2967.760
DIS,75:12:47.90,1.958,183.565,-0.001,5.565,-8903.281
DIS,75:14:47.90,1.956,189.129,-0.002,5.565,-2967.949
DIS,75:16:47.90,1.954,194.694,-0.001,5.565,-4451.641
DIS,75:18:47.90,1.953,200.259,-0.002,5.565,-2967.760
DIS,75:20:47.90,1.951,205.823,-0.002,5.565,-2967.760
DIS,75:22:47.90,1.949,211.388,-0.002,5.565,-2967.949
DIS,75:24:47.90,1.948,216.953,-0.001,5.565,-4452.097
DIS,75:26:47.90,1.946,222.519,-0.002,5.566,-2968.369
DIS,75:28:47.90,1.944,228.084,-0.002,5.565,-2968.253
DIS,75:30:47.90,1.943,233.649,-0.001,5.564,-4451.185
DIS,75:32:47.90,1.941,239.213,-0.002,5.564,-2967.456
DIS,75:34:47.90,1.939,244.777,-0.002,5.565,-2967.949
DIS,75:36:47.90,1.937,250.341,-0.002,5.564,-2967.456
DIS,75:38:47.90,1.935,255.906,-0.002,5.564,-2967.456
DIS,75:40:47.90,1.933,261.470,-0.002,5.565,-2967.949
DIS,75:42:47.90,1.931,267.035,-0.003,5.565,-2225.820
DIS,75:44:47.90,1.929,272.599,-0.002,5.564,-2967.645
DIS,75:46:47.90,1.926,278.163,-0.003,5.564,-2225.364
DIS,75:48:47.90,1.923,283.726,-0.003,5.564,-1780.359
DIS,75:50:47.90,1.921,289.290,-0.003,5.564,-2225.592
DIS,75:52:47.90,1.918,294.855,-0.002,5.565,-2226.154
DIS,75:54:47.90,1.916,300.421,-0.003,5.565,-2226.048
DIS,75:56:47.90,1.913,305.985,-0.002,5.565,-2225.926
DIS,75:58:47.90,1.911,311.550,-0.003,5.565,-2225.820
DIS,76:00:47.90,1.908,317.115,-0.003,5.565,-1780.724
DIS,76:02:47.90,1.905,322.679,-0.003,5.565,-2225.820
DIS,76:04:47.90,1.903,328.244,-0.002,5.565,-2225.926
DIS,76:06:47.90,1.899,333.809,-0.003,5.565,-1780.656
DIS,76:08:47.90,1.896,339.373,-0.003,5.565,-1780.724
DIS,76:10:47.90,1.894,344.939,-0.003,5.565,-2226.048
DIS,76:12:47.90,1.890,350.504,-0.004,5.565,-1484.079
DIS,76:14:47.90,1.887,356.069,-0.003,5.565,-1780.724
DIS,76:16:47.90,1.883,361.633,-0.004,5.565,-1483.880
DIS,76:18:47.90,1.879,367.198,-0.004,5.565,-1483.927
DIS,76:20:47.90,1.876,372.763,-0.004,5.565,-1483.927
DIS,76:22:47.90,1.873,378.327,-0.003,5.564,-1780.474
DIS,76:24:47.90,1.869,383.891,-0.004,5.564,-1483.775
DIS,76:26:47.90,1.865,389.455,-0.004,5.564,-1483.775
DIS,76:28:47.90,1.862,395.019,-0.003,5.564,-1780.542
DIS,76:30:47.90,1.858,400.584,-0.004,5.565,-1484.032
DIS,76:32:47.90,1.854,406.150,-0.004,5.565,-1484.079
DIS,76:34:47.90,1.851,411.714,-0.004,5.564,-1483.775
DIS,76:36:47.90,1.847,417.278,-0.004,5.564,-1483.728
DIS,76:38:47.90,1.843,422.842,-0.004,5.565,-1483.927
DIS,76:40:47.90,1.839,428.408,-0.004,5.565,-1272.062
DIS,76:42:47.90,1.835,433.973,-0.004,5.565,-1484.079
DIS,76:44:47.90,1.831,439.538,-0.004,5.565,-1271.932
DIS,76:46:47.90,1.826,445.102,-0.004,5.565,-1271.897
DIS,76:48:47.90,1.822,450.667,-0.004,5.565,-1271.932
DIS,76:50:47.90,1.818,456.232,-0.004,5.565,-1272.062
DIS,76:52:47.90,1.814,461.797,-0.004,5.565,-1484.079
DIS,76:54:47.90,1.809,467.362,-0.004,5.565,-1271.932
DIS,76:56:47.90,1.805,472.927,-0.004,5.565,-1271.897
DIS,76:58:47.90,1.801,478.491,-0.004,5.565,-1271.932
DIS,77:00:47.90,1.796,484.056,-0.004,5.565,-1271.932
DIS,77:02:47.90,1.792,489.621,-0.004,5.565,-1272.062
DIS,77:04:47.90,1.788,495.187,-0.004,5.565,-1272.062
DIS,77:06:47.90,1.783,500.751,-0.004,5.565,-1271.932
DIS,77:08:47.90,1.778,506.317,-0.005,5.565,-1113.051
DIS,77:10:47.90,1.773,511.881,-0.005,5.565,-1112.937
DIS,77:12:47.90,1.768,517.446,-0.005,5.565,-1112.937
DIS,77:14:47.90,1.763,523.011,-0.006,5.565,-989.376
DIS,77:16:47.90,1.758,528.576,-0.005,5.565,-1113.051
DIS,77:18:47.90,1.752,534.141,-0.006,5.565,-989.274
DIS,77:20:47.90,1.746,539.705,-0.006,5.564,-989.173
DIS,77:22:47.90,1.741,545.269,-0.006,5.564,-989.173
DIS,77:24:47.90,1.734,550.833,-0.006,5.564,-890.254
DIS,77:26:47.90,1.729,556.398,-0.006,5.565,-989.274
DIS,77:28:47.90,1.722,561.963,-0.007,5.565,-809.403
DIS,77:30:47.90,1.716,567.527,-0.006,5.564,-890.271
DIS,77:32:47.90,1.708,573.091,-0.008,5.564,-741.876
DIS,77:34:47.90,1.701,578.656,-0.007,5.565,-809.403
DIS,77:36:47.90,1.694,584.220,-0.007,5.564,-741.888
DIS,77:38:47.90,1.686,589.784,-0.008,5.564,-684.808
DIS,77:40:47.90,1.677,595.349,-0.009,5.565,-635.966
DIS,77:42:47.90,1.668,600.913,-0.009,5.565,-593.567
DIS,77:44:47.90,1.658,606.479,-0.010,5.565,-556.525
DIS,77:46:42.20,1.647,611.780,-0.011,5.301,-498.959
DIS,77:48:35.50,1.636,617.034,-0.011,5.255,-494.543
DIS,77:50:22.20,1.626,621.982,-0.011,4.948,-465.687
DIS,77:52:01.30,1.615,626.577,-0.011,4.595,-432.473
DIS,77:53:37.00,1.604,631.015,-0.011,4.437,-417.635
DIS,77:55:04.10,1.594,635.054,-0.011,4.039,-380.183
DIS,77:56:27.10,1.583,638.903,-0.011,3.849,-362.249
DIS,77:57:45.10,1.573,642.520,-0.011,3.617,-340.427
DIS,77:58:58.80,1.562,645.939,-0.011,3.418,-321.726
DIS,78:00:08.60,1.551,649.176,-0.011,3.237,-304.670
DIS,78:01:12.90,1.541,652.157,-0.011,2.982,-280.634
DIS,78:02:15.30,1.530,655.051,-0.011,2.894,-272.370
DIS,78:03:13.90,1.519,657.769,-0.011,2.718,-255.783
DIS,78:04:09.50,1.509,660.347,-0.011,2.578,-242.664
DIS,78:05:03.00,1.498,662.828,-0.011,2.481,-233.474
DIS,78:05:53.70,1.488,665.179,-0.011,2.351,-221.278
DIS,78:06:42.20,1.477,667.429,-0.011,2.250,-211.719
DIS,78:07:28.60,1.466,669.580,-0.011,2.152,-202.511
DIS,78:08:13.20,1.456,671.648,-0.011,2.068,-194.637
DIS,78:08:53.70,1.446,673.526,-0.010,1.878,-187.787
DIS,78:09:34.70,1.435,675.427,-0.011,1.901,-178.943
DIS,78:10:14.40,1.424,677.269,-0.011,1.841,-173.288
DIS,78:10:50.00,1.414,678.919,-0.010,1.651,-165.084
DIS,78:11:27.10,1.404,680.640,-0.011,1.720,-161.921
DIS,78:12:02.90,1.393,682.300,-0.011,1.660,-156.249
DIS,78:12:35.90,1.383,683.830,-0.010,1.530,-153.027
DIS,78:13:09.20,1.373,685.374,-0.011,1.544,-145.321
DIS,78:13:42.10,1.362,686.900,-0.011,1.525,-143.577
DIS,78:14:11.80,1.352,688.277,-0.010,1.377,-137.738
DIS,78:14:43.10,1.341,689.729,-0.011,1.452,-136.621
DIS,78:15:13.50,1.331,691.138,-0.011,1.410,-132.667
DIS,78:15:41.50,1.321,692.437,-0.010,1.298,-129.828
DIS,78:16:10.10,1.310,693.763,-0.011,1.326,-124.823
DIS,78:16:39.40,1.299,695.122,-0.011,1.359,-127.880
DIS,78:17:05.60,1.289,696.337,-0.010,1.215,-121.494
DIS,78:17:33.40,1.279,697.626,-0.011,1.289,-121.332
DIS,78:18:00.60,1.268,698.887,-0.011,1.261,-118.702
DIS,78:18:26.10,1.258,700.069,-0.010,1.182,-118.224
DIS,78:18:52.90,1.248,701.312,-0.011,1.243,-116.955
DIS,78:19:19.30,1.237,702.536,-0.011,1.224,-115.223
DIS,78:19:44.50,1.227,703.705,-0.010,1.169,-116.857
DIS,78:20:10.30,1.216,704.901,-0.011,1.196,-112.603
DIS,78:20:36.20,1.206,706.102,-0.011,1.201,-113.041
DIS,78:21:00.70,1.196,707.238,-0.010,1.136,-113.623
DIS,78:21:26.10,1.185,708.416,-0.011,1.178,-110.868
DIS,78:21:52.40,1.174,709.636,-0.011,1.220,-114.786
DIS,78:22:16.40,1.164,710.749,-0.010,1.113,-111.304
DIS,78:22:41.80,1.154,711.927,-0.011,1.178,-110.868
DIS,78:23:07.70,1.143,713.128,-0.011,1.201,-113.052
DIS,78:23:31.90,1.133,714.250,-0.010,1.122,-112.231
DIS,78:23:58.10,1.123,715.465,-0.011,1.215,-114.349
DIS,78:24:24.00,1.112,716.666,-0.011,1.201,-113.029
DIS,78:24:48.60,1.102,717.807,-0.010,1.141,-114.051
DIS,78:25:15.70,1.091,719.063,-0.011,1.257,-118.265
DIS,78:25:42.70,1.081,720.315,-0.011,1.252,-117.842
DIS,78:26:08.10,1.071,721.493,-0.010,1.178,-117.796
DIS,78:26:35.80,1.060,722.778,-0.011,1.285,-120.920
DIS,78:27:04.30,1.049,724.100,-0.011,1.322,-124.401
DIS,78:27:31.50,1.039,725.361,-0.010,1.261,-126.131
